0.14715,0.24494,0.68051,0.99496,0.78131,0.73891,0.44476,0.36,0.88886,0.59023,0.83173,0.40389,0.54625,0.3786,0.15515,0.82371,0.88394,0.46926,0.020627,0.82838,0.11613,0.94174,0.16046,0.81061,0.30188,0.017747,0.55473,0.14802,0.063471,0.3016,0.72122,0.26582,0.68467,0.43842,0.914,0.52833,0.61628,0.52937,0.87393,0.83828,0.93441,0.48447,0.8095,0.84871,0.35399,0.17424,0.64415,0.94144,0.893,0.80417,0.53935,0.79586,0.32084,0.18943,0.61129,0.75388,0.78486,0.5743,0.66252,0.092717,0.13354,0.46504,0.041888,0.93898,0.020522,0.14023,0.42179,0.97705,0.58762,0.44082,0.54203,0.98787,0.94201,0.81576,0.63344,0.553,0.84716,0.50752,0.38343,0.31716,0.63323,0.16209,0.68011,0.64439,0.89003,0.81241,0.49993,0.068915,0.25497,0.67824,0.49299,0.55755,0.14662,0.27251,0.33827,0.53451,0.6853,0.19817,0.3311
0.71776,0.064387,0.61568,0.078921,0.066385,0.42346,0.81212,0.081086,0.18997,0.3122,0.88005,0.22027,0.90378,0.89554,0.51672,0.39604,0.025563,0.16731,0.44496,0.63881,0.43395,0.018502,0.54621,0.016395,0.8397,0.20383,0.13097,0.080322,0.58447,0.51631,0.47713,0.264,0.21765,0.4706,0.05506,0.32201,0.11109,0.62872,0.5288,0.41459,0.98581,0.84939,0.83412,0.87328,0.77142,0.67102,0.98881,0.92419,0.60749,0.94605,0.59434,0.62631,0.75457,0.29947,0.29298,0.49425,0.92399,0.73954,0.22773,0.29219,0.68159,0.5329,0.90074,0.52287,0.72226,0.62734,0.63717,0.51186,0.87545,0.22366,0.84523,0.61705,0.58907,0.7864,0.84586,0.49747,0.31942,0.098006,0.71543,0.74873,0.098824,0.38311,0.084108,0.30757,0.31415,0.22229,0.42645,0.19241,0.88085,0.27987,0.28787,0.075103,0.11873,0.77426,0.13595,0.063586,0.72347,0.36834,0.13143
0.085618,0.42779,0.42764,0.64226,0.38383,0.48419,0.13664,0.31446,0.11121,0.74211,0.9183,0.75034,0.10864,0.0033961,0.84839,0.75266,0.86499,0.51058,0.81309,0.17324,0.56008,0.55239,0.5746,0.23883,0.3559,0.57172,0.46115,0.74888,0.14688,0.19162,0.42791,0.30768,0.069399,0.36642,0.67263,0.50483,0.049687,0.86236,0.41792,0.53936,0.052554,0.18109,0.87883,0.24562,0.087572,0.52291,0.67331,0.5315,0.30202,0.90955,0.65007,0.39268,0.088374,0.26943,0.64984,0.14408,0.65433,0.57075,0.12183,0.022328,0.99893,0.22049,0.82609,0.6748,0.090188,0.30415,0.80965,0.76075,0.94976,0.12616,0.67321,0.84668,0.76647,0.9038,0.74764,0.5668,0.85998,0.34059,0.10869,0.23185,0.76459,0.21797,0.73069,0.6147,0.17042,0.91532,0.4209,0.95448,0.034121,0.21014,0.65363,0.48077,0.95681,0.79013,0.54051,0.13462,0.55712,0.2869,0.94911
0.53257,0.15586,0.45028,0.20452,0.30443,0.73007,0.97957,0.31005,0.34947,0.45754,0.44834,0.80055,0.097271,0.68678,0.68778,0.54076,0.81595,0.66474,0.779,0.99706,0.23945,0.9938,0.69862,0.7079,0.97587,0.76446,0.50083,0.19093,0.12487,0.012938,0.28961,0.69695,0.23932,0.2829,0.69955,0.45991,0.41913,0.97231,0.54495,0.295,0.85974,0.3973,0.68664,0.93341,0.54598,0.95538,0.53094,0.7498,0.62301,0.61015,0.71711,0.59598,0.21103,0.47977,0.88987,0.62286,0.6407,0.77688,0.72285,0.048478,0.024248,0.80121,0.70505,0.18231,0.18937,0.93934,0.39429,0.61124,0.88734,0.336,0.93584,0.1566,0.63096,0.27797,0.15692,0.98394,0.65651,0.72913,0.17073,0.35762,0.80941,0.0056206,0.9323,0.62647,0.00071797,0.93299,0.87762,0.69888,0.050999,0.93296,0.35274,0.74341,0.22811,0.0080127,0.68625,0.77032,0.19775,0.26952,0.66717
0.53812,0.026774,0.94801,0.23655,0.72831,0.42275,0.83285,0.0244,0.61789,0.50449,0.7419,0.72285,0.042748,0.27048,0.47097,0.46795,0.54071,0.84862,0.92061,0.47886,0.41726,0.15676,0.87556,0.049259,0.40831,0.86758,0.70314,0.0015598,0.41224,0.94367,0.68526,0.2944,0.15715,0.95418,0.95607,0.80555,0.93155,0.5641,0.29201,0.42478,0.6928,0.08726,0.38554,0.026693,0.6961,0.64734,0.61295,0.41058,0.59729,0.65968,0.49801,0.057305,0.9262,0.99213,0.91401,0.7708,0.58519,0.95279,0.6488,0.38026,0.30481,0.18485,0.98271,0.6719,0.74674,0.68745,0.51833,0.74763,0.28922,0.67064,0.37529,0.67708,0.26969,0.042749,0.038187,0.95994,0.55222,0.64527,0.58048,0.71479,0.64017,0.62716,0.5657,0.13068,0.84958,0.99426,0.26131,0.096425,0.32297,0.39667,0.47548,0.49641,0.21939,0.0093454,0.2739,0.24579,0.95667,0.64099,0.23853
0.88267,0.95081,0.081118,0.32488,0.11731,0.014602,0.34021,0.18051,0.4065,0.46005,0.92987,0.64504,0.32834,0.82906,0.51783,0.26888,0.44837,0.75277,0.21529,0.49767,0.91442,0.49439,0.023104,0.79806,0.52124,0.078684,0.53675,0.019689,0.99641,0.53288,0.88847,0.89736,0.70573,0.32385,0.96377,0.55157,0.10203,0.74668,0.68382,0.80726,0.50604,0.87723,0.95987,0.13616,0.77232,0.89979,0.97132,0.93011,0.1678,0.25711,0.2788,0.53956,0.52826,0.049153,0.89631,0.71059,0.63256,0.60181,0.35031,0.011735,0.43858,0.69848,0.78254,0.98929,0.94495,0.42197,0.040004,0.053826,0.50268,0.14054,0.2901,0.58474,0.60956,0.35894,0.34523,0.27915,0.89994,0.86914,0.097087,0.5163,0.41834,0.92904,0.3964,0.27325,0.75763,0.68045,0.68941,0.37192,0.027832,0.064523,0.10418,0.54669,0.91379,0.75246,0.37766,0.58685,0.75525,0.47526,0.92677
0.49299,0.41724,0.26538,0.17607,0.78584,0.071549,0.6146,0.87036,0.9296,0.40181,0.79674,0.7922,0.17125,0.28429,0.16222,0.13467,0.58813,0.97755,0.84344,0.77139,0.38489,0.39411,0.6887,0.67101,0.51245,0.84572,0.2334,0.41199,0.37734,0.09118,0.41311,0.60161,0.99823,0.25944,0.80221,0.43229,0.01744,0.70784,0.41427,0.11335,0.30706,0.1118,0.78938,0.1649,0.42635,0.87006,0.13081,0.71778,0.70148,0.48952,0.3604,0.0072034,0.25714,0.10095,0.02759,0.91921,0.076339,0.41236,0.20372,0.12,0.67108,0.84245,0.95261,0.081712,0.46069,0.32091,0.60985,0.69211,0.26684,0.7901,0.82395,0.16401,0.6686,0.66273,0.80488,0.018855,0.49451,0.91837,0.92965,0.8205,0.85566,0.057015,0.0422,0.61189,0.29526,0.95685,0.54424,0.80674,0.64433,0.77316,0.093449,0.89099,0.01221,0.022842,0.26251,0.62959,0.57474,0.89791,0.85168
0.39455,0.95604,0.42549,0.49602,0.77209,0.61126,0.29303,0.65536,0.064244,0.17421,0.91717,0.53656,0.99855,0.38459,0.70419,0.080763,0.34705,0.21606,0.26839,0.66842,0.56193,0.92188,0.9885,0.76639,0.57226,0.93613,0.48663,0.5798,0.90291,0.44543,0.74975,0.1932,0.40186,0.050526,0.86226,0.24285,0.68145,0.96419,0.13814,0.16947,0.30815,0.53492,0.6819,0.001293,0.26127,0.36959,0.3165,0.54598,0.65973,0.36393,0.30729,0.36904,0.42032,0.32026,0.69559,0.62546,0.20231,0.096125,0.54227,0.56995,0.84989,0.90669,0.01523,0.50098,0.63401,0.24755,0.22792,0.86981,0.83147,0.74548,0.92237,0.5289,0.18419,0.20314,0.96985,0.29195,0.96706,0.45778,0.28378,0.49006,0.24857,0.21036,0.61173,0.011761,0.58815,0.64834,0.19095,0.11712,0.49249,0.25344,0.33247,0.30848,0.1921,0.40592,0.62995,0.66066,0.019212,0.38777,0.1852
0.68725,0.7628,0.57491,0.9438,0.52649,0.46577,0.089606,0.86412,0.99922,0.27627,0.43957,0.32849,0.40173,0.95605,0.21644,0.82762,0.78354,0.16915,0.067663,0.72364,0.19988,0.48373,0.98746,0.53073,0.90852,0.52007,0.040324,0.051234,0.48547,0.7588,0.54454,0.95143,0.01801,0.30391,0.16517,0.21853,0.74308,0.61979,0.58051,0.063008,0.93118,0.5358,0.92293,0.51365,0.20388,0.77781,0.34586,0.99725,0.17046,0.85593,0.51748,0.30063,0.40895,0.76318,0.79537,0.46382,0.37541,0.73542,0.55091,0.73026,0.2675,0.1034,0.11861,0.067393,0.82469,0.21692,0.309,0.85751,0.58346,0.49168,0.80061,0.20836,0.32539,0.94607,0.5109,0.84727,0.42367,0.38982,0.85938,0.77544,0.99956,0.83155,0.37965,0.56873,0.32697,0.10926,0.13657,0.31486,0.67402,0.42796,0.62019,0.18984,0.48969,0.070581,0.015268,0.52285,0.28478,0.63771,0.1815
0.76202,0.0064702,0.87021,0.38392,0.25188,0.9362,0.51015,0.27452,0.6872,0.86173,0.8225,0.00098982,0.75563,0.84523,0.68686,0.31805,0.10131,0.91897,0.96887,0.20609,0.36561,0.68634,0.46733,0.99218,0.38116,0.05202,0.8201,0.0030126,0.2823,0.53011,0.10277,0.57138,0.61706,0.12531,0.30964,0.82253,0.23377,0.53883,0.12513,0.47114,0.97708,0.55275,0.41067,0.87628,0.32432,0.43915,0.71141,0.22133,0.099315,0.38312,0.20259,0.8317,0.22232,0.6395,0.23846,0.14372,0.13049,0.15028,0.33414,0.64682,0.6094,0.65002,0.2171,0.66896,0.21995,0.51227,0.99703,0.82994,0.84212,0.90092,0.67792,0.72465,0.97241,0.41802,0.40064,0.6274,0.3281,0.22158,0.081753,0.12038,0.27086,0.10477,0.98287,0.31576,0.42636,0.099914,0.78198,0.079597,0.33179,0.59793,0.76449,0.99735,0.50036,0.056907,0.11286,0.3098,0.095878,0.48972,0.6101
0.52654,0.67398,0.44653,0.579,0.081578,0.091312,0.82379,0.89902,0.63309,0.85547,0.97981,0.60986,0.69941,0.89853,0.13256,0.66028,0.46798,0.88335,0.076365,0.37367,0.85012,0.35456,0.3557,0.18141,0.9736,0.88685,0.20408,0.56126,0.27212,0.93045,0.37534,0.11977,0.17788,0.74221,0.7649,0.95655,0.8733,0.55122,0.94155,0.98896,0.98294,0.50836,0.48634,0.28624,0.40683,0.90875,0.78421,0.33845,0.17951,0.30896,0.081332,0.18089,0.64621,0.41121,0.16744,0.42776,0.8662,0.26886,0.055416,0.21454,0.30174,0.48047,0.19908,0.33929,0.62519,0.64713,0.94372,0.061318,0.37041,0.33446,0.53197,0.30978,0.12651,0.56132,0.51573,0.77533,0.11367,0.92274,0.89306,0.0020229,0.91355,0.53171,0.42359,0.97076,0.9632,0.58183,0.78476,0.72002,0.80326,0.9751,0.74997,0.56262,0.85175,0.35989,0.96522,0.55247,0.036612,0.87977,0.0023256
0.35879,0.69657,0.41161,0.59834,0.61158,0.39222,0.76315,0.2167,0.17711,0.47123,0.36077,0.17331,0.78246,0.93845,0.60586,0.10367,0.76425,0.36507,0.24499,0.34161,0.96349,0.33746,0.98377,0.44455,0.36414,0.16428,0.53225,0.34561,0.17794,0.37638,0.31251,0.30541,0.57833,0.26122,0.03118,0.26137,0.59009,0.18228,0.32463,0.10815,0.65842,0.57025,0.43875,0.27414,0.34025,0.23422,0.24262,0.60584,0.87594,0.6214,0.78391,0.81136,0.28459,0.12321,0.96404,0.80551,0.42119,0.71505,0.63546,0.53957,0.1362,0.29497,0.71231,0.629,0.91303,0.077438,0.28132,0.70958,0.62934,0.76116,0.75473,0.94694,0.799,0.45342,0.71345,0.58658,0.78051,0.65424,0.090903,0.20348,0.7443,0.23223,0.53687,0.098312,0.026405,0.83439,0.25285,0.71053,0.39426,0.27693,0.81862,0.92385,0.92558,0.56015,0.53742,0.6338,0.406,0.75217,0.98829
0.15732,0.63839,0.73132,0.70104,0.030826,0.56437,0.95266,0.96003,0.040864,0.60417,0.15492,0.19685,0.9189,0.13482,0.78126,0.56687,0.62116,0.13344,0.037915,0.85467,0.55813,0.91629,0.49633,0.64021,0.1855,0.79503,0.73354,0.1666,0.57332,0.15118,0.2364,0.33219,0.52555,0.83204,0.037821,0.85729,0.58533,0.67267,0.73286,0.8246,0.16384,0.19623,0.0099713,0.4805,0.27595,0.59901,0.25956,0.77974,0.25348,0.2419,0.48937,0.8091,0.70311,0.86474,0.78628,0.88157,0.83475,0.61241,0.69382,0.95551,0.82144,0.087192,0.77302,0.35253,0.21463,0.25459,0.14603,0.34165,0.41661,0.59529,0.052331,0.78677,0.80463,0.87664,0.92097,0.69796,0.82679,0.36566,0.59586,0.65998,0.17157,0.84592,0.32258,0.21661,0.14199,0.012703,0.65537,0.5716,0.52274,0.57703,0.19934,0.42533,0.89836,0.2132,0.32034,0.58583,0.88629,0.21719,0.42396
0.59999,0.54078,0.44544,0.39534,0.068338,0.10382,0.32693,0.41699,0.58628,0.71341,0.80813,0.15428,0.31376,0.34386,0.59263,0.11364,0.0041772,0.1377,0.13807,0.97479,0.88493,0.70757,0.32987,0.68863,0.56169,0.30537,0.053582,0.61382,0.2175,0.84565,0.43422,0.56632,0.345,0.75791,0.99703,0.01166,0.40517,0.15738,0.84044,0.63702,0.20404,0.43184,0.93939,0.088205,0.5956,0.13821,0.97581,0.8581,0.91954,0.84738,0.56428,0.70973,0.31239,0.087898,0.23468,0.89776,0.3882,0.86596,0.1682,0.83283,0.2117,0.36744,0.13774,0.10587,0.14941,0.80704,0.14589,0.47208,0.1479,0.65309,0.072595,0.24016,0.87005,0.86383,0.059104,0.87246,0.61095,0.89519,0.69588,0.42573,0.48184,0.011023,0.97504,0.4369,0.52145,0.96379,0.99646,0.27033,0.55137,0.48145,0.78623,0.21815,0.3945,0.96285,0.41321,0.33403,0.9663,0.14312,0.092233
0.27948,0.19913,0.85026,0.84326,0.14552,0.9154,0.39895,0.23381,0.043401,0.14094,0.56011,0.52949,0.20728,0.71722,0.6918,0.248,0.020582,0.0039145,0.65774,0.27128,0.75496,0.81043,0.39316,0.91925,0.70504,0.64165,0.43596,0.53528,0.10181,0.15394,0.55341,0.6917,0.70469,0.25798,0.20141,0.13821,0.073491,0.62955,0.056366,0.51971,0.94408,0.2109,0.77604,0.69183,0.6574,0.097887,0.97296,0.34255,0.28255,0.064917,0.38819,0.95424,0.7858,0.71557,0.71484,0.88554,0.86799,0.36148,0.53749,0.4953,0.084058,0.96951,0.53596,0.20965,0.16267,0.98823,0.13613,0.23155,0.54624,0.54695,0.26204,0.22791,0.59745,0.23552,0.37691,0.48419,0.10406,0.63374,0.99426,0.19448,0.77309,0.084997,0.56633,0.30823,0.43781,0.29359,0.13469,0.4435,0.48784,0.45552,0.72781,0.93624,0.55128,0.50711,0.082152,0.088116,0.26987,0.23193,0.067275
0.033234,0.77111,0.44109,0.91441,0.44658,0.65994,0.14422,0.82326,0.72358,0.57476,0.95504,0.020901,0.082183,0.61527,0.45964,0.39767,0.47546,0.7964,0.0311,0.97696,0.15413,0.47521,0.021059,0.91035,0.5195,0.86839,0.080135,0.87346,0.32288,0.84836,0.83801,0.43735,0.35604,0.69439,0.66263,0.8589,0.73113,0.42527,0.24771,0.49625,0.26454,0.17401,0.96178,0.88242,0.47163,0.45823,0.12572,0.75105,0.7703,0.11927,0.98152,0.7627,0.82068,0.068979,0.093187,0.66723,0.31263,0.7958,0.97687,0.69343,0.81633,0.4607,0.78324,0.96968,0.56831,0.15534,0.089076,0.14471,0.71299,0.24032,0.87239,0.92365,0.93283,0.42599,0.71761,0.4367,0.28269,0.82995,0.1653,0.4026,0.76849,0.10631,0.37686,0.97378,0.87314,0.34597,0.39493,0.049405,0.53192,0.5497,0.79651,0.55202,0.77544,0.4407,0.92158,0.73461,0.20765,0.98259,0.24095
0.7785,0.21058,0.47348,0.73994,0.67025,0.91965,0.32734,0.37318,0.24001,0.19449,0.48414,0.50144,0.58187,0.84407,0.30414,0.69806,0.2278,0.80555,0.83402,0.59984,0.0052259,0.54983,0.52046,0.077415,0.72081,0.15152,0.52471,0.41091,0.26045,0.84182,0.024878,0.28174,0.53999,0.1057,0.4281,0.31946,0.85305,0.66982,0.61199,0.5597,0.23809,0.68667,0.51158,0.91132,0.30466,0.69734,0.97628,0.12427,0.21699,0.15843,0.70671,0.65855,0.40396,0.27438,0.095657,0.70804,0.38596,0.1736,0.3299,0.45973,0.022716,0.65872,0.35758,0.62964,0.90742,0.67275,0.75681,0.41581,0.2215,0.9632,0.61007,0.061379,0.21578,0.32426,0.43003,0.63892,0.21868,0.7565,0.52414,0.046461,0.84798,0.15693,0.43363,0.56197,0.1762,0.65122,0.61777,0.058978,0.39031,0.53806,0.3536,0.56672,0.89514,0.61692,0.90038,0.89321,0.36385,0.71663,0.34568
0.26067,0.3462,0.46117,0.27384,0.85535,0.65701,0.54198,0.5122,0.28471,0.061588,0.23568,0.046752,0.54324,0.2231,0.97995,0.85222,0.38729,0.90869,0.29137,0.17654,0.78894,0.71051,0.14897,0.64841,0.92677,0.86326,0.57557,0.056656,0.62514,0.47937,0.70933,0.75828,0.47009,0.70975,0.24777,0.55538,0.33459,0.82584,0.83973,0.39831,0.83381,0.62945,0.84723,0.95434,0.62928,0.4227,0.81064,0.93627,0.81574,0.69719,0.27128,0.59727,0.63005,0.96488,0.3748,0.7419,0.88318,0.55382,0.09396,0.49837,0.74496,0.3607,0.27238,0.26913,0.15803,0.38421,0.88545,0.77574,0.037835,0.95682,0.91065,0.7883,0.43174,0.067428,0.37411,0.71687,0.32717,0.4684,0.28813,0.77749,0.47136,0.86052,0.50291,0.15944,0.35097,0.81931,0.30106,0.11117,0.67212,0.33299,0.96065,0.3102,0.68218,0.72675,0.56731,0.47158,0.66887,0.6085,0.059244
0.45393,0.88471,0.21208,0.78271,0.49241,0.013215,0.53783,0.75915,0.96718,0.062027,0.65825,0.47424,0.64117,0.3172,0.96828,0.80194,0.45735,0.33781,0.42063,0.44544,0.54301,0.63903,0.32164,0.49597,0.8884,0.85236,0.30944,0.99359,0.49948,0.78435,0.20903,0.98244,0.012304,0.6458,0.27347,0.81957,0.86293,0.77431,0.69431,0.69701,0.45038,0.049945,0.63782,0.86036,0.89982,0.3387,0.58922,0.22844,0.96,0.12722,0.0072147,0.29662,0.22647,0.8514,0.95594,0.2417,0.44195,0.37833,0.24103,0.89794,0.44199,0.54682,0.053123,0.25504,0.18519,0.21998,0.58312,0.92754,0.24939,0.21988,0.365,0.011057,0.8297,0.90526,0.15226,0.17314,0.29961,0.32765,0.085574,0.7877,0.4591,0.68347,0.027287,0.68809,0.61468,0.92144,0.35979,0.44032,0.60886,0.060678,0.97001,0.095539,0.30266,0.24239,0.30796,0.47723,0.71292,0.64809,0.11464
0.70933,0.85505,0.089541,0.12307,0.055893,0.33168,0.15217,0.83817,0.20769,0.93609,0.91066,0.16417,0.59486,0.22197,0.73191,0.2291,0.073076,0.45649,0.63561,0.11246,0.25804,0.23155,0.2695,0.30864,0.27204,0.74207,0.86773,0.048575,0.92071,0.8446,0.75843,0.42583,0.12237,0.88337,0.9383,0.016757,0.82705,0.7484,0.035215,0.94218,0.77941,0.98018,0.14348,0.89368,0.87827,0.97402,0.28316,0.26618,0.22078,0.076954,0.67437,0.041504,0.26449,0.91492,0.18834,0.48844,0.066111,0.26493,0.43634,0.70195,0.76893,0.46436,0.63754,0.49454,0.85376,0.62549,0.44114,0.29879,0.039117,0.49955,0.34244,0.095096,0.23067,0.54123,0.63989,0.99888,0.43137,0.52147,0.38224,0.047094,0.27214,0.077958,0.21283,0.93329,0.31125,0.044623,0.72245,0.022718,0.67652,0.17186,0.67429,0.27409,0.010183,0.83253,0.91946,0.022197,0.60423,0.34582,0.42509
0.36754,0.38586,0.062658,0.49237,0.31664,0.10425,0.11856,0.40025,0.81539,0.50771,0.59829,0.60079,0.43386,0.02268,0.72802,0.32323,0.37911,0.63773,0.90064,0.69874,0.70584,0.29269,0.0028495,0.7391,0.94237,0.66233,0.74601,0.13144,0.45893,0.38075,0.64244,0.20078,0.68507,0.38075,0.86888,0.32057,0.18138,0.54041,0.6902,0.52126,0.15904,0.25903,0.56154,0.49801,0.84512,0.68877,0.71833,0.73042,0.93955,0.14056,0.46945,0.13938,0.61861,0.99043,0.80052,0.95115,0.93746,0.72304,0.2535,0.53839,0.84403,0.69335,0.73529,0.55508,0.12264,0.33263,0.82748,0.33047,0.65623,0.47885,0.42054,0.70368,0.82814,0.97775,0.31022,0.12336,0.95572,0.44589,0.64024,0.86028,0.093899,0.41626,0.89289,0.036022,0.95242,0.77059,0.95627,0.020328,0.83917,0.41572,0.2106,0.66582,0.86158,0.48176,0.22667,0.011465,0.21674,0.16848,0.19883
0.75413,0.28767,0.88355,0.60404,0.63474,0.65416,0.40403,0.10362,0.05369,0.14841,0.3128,0.83659,0.16851,0.68704,0.65237,0.95705,0.39498,0.66246,0.30182,0.76531,0.65793,0.46727,0.78888,0.51401,0.18969,0.93915,0.65773,0.45848,0.6349,0.55567,0.15074,0.65778,0.40762,0.17323,0.092445,0.45606,0.65034,0.0060587,0.90018,0.59295,0.098658,0.28637,0.94471,0.22806,0.80036,0.261,0.043177,0.78609,0.17724,0.51448,0.88066,0.46308,0.54287,0.63845,0.27037,0.39584,0.20752,0.7852,0.23777,0.035982,0.67026,0.98967,0.054226,0.71081,0.53611,0.66988,0.71307,0.70654,0.85594,0.51121,0.48729,0.97824,0.25847,0.7389,0.32432,0.66458,0.3875,0.88537,0.38953,0.52695,0.49002,0.072531,0.25095,0.044306,0.72287,0.074934,0.10395,0.52451,0.43711,0.3612,0.81642,0.67098,0.94361,0.072092,0.62417,0.5704,0.36056,0.85416,0.30567
0.39537,0.60473,0.2188,0.68619,0.77876,0.056945,0.83072,0.26721,0.33921,0.64737,0.48672,0.081612,0.77217,0.27852,0.091252,0.29177,0.31194,0.96937,0.96687,0.46538,0.86666,0.94724,0.67204,0.69541,0.25083,0.4005,0.9658,0.81855,0.069168,0.5112,0.22848,0.14319,0.22416,0.18756,0.12869,0.0034815,0.085604,0.79167,0.052306,0.30992,0.1858,0.79527,0.98864,0.38786,0.53972,0.688,0.73353,0.074663,0.7265,0.2063,0.086363,0.17694,0.57713,0.28633,0.010407,0.29013,0.98671,0.62981,0.78113,0.35675,0.58257,0.96628,0.11252,0.24297,0.43773,0.043803,0.21373,0.59108,0.030515,0.85159,0.95002,0.5734,0.37509,0.075564,0.12368,0.9268,0.062663,0.005851,0.31453,0.23832,0.96842,0.13897,0.096588,0.25051,0.82227,0.010958,0.52706,0.56374,0.99865,0.74106,0.62867,0.25574,0.06567,0.60212,0.14775,0.48642,0.9369,0.92487,0.72335
0.70346,0.90938,0.8515,0.37349,0.28805,0.70735,0.17589,0.7931,0.97658,0.57691,0.39143,0.22826,0.98357,0.031009,0.54748,0.15046,0.9338,0.61092,0.76123,0.68292,0.3717,0.62142,0.41299,0.81277,0.53521,0.4437,0.88636,0.41429,0.023012,0.27492,0.96958,0.70101,0.11105,0.46094,0.66885,0.46527,0.63355,0.79856,0.10103,0.66658,0.22411,0.051708,0.39037,0.18218,0.0097289,0.21433,0.93523,0.96363,0.20217,0.72093,0.95277,0.3355,0.22702,0.45358,0.62752,0.79474,0.17203,0.47286,0.80535,0.39453,0.59513,0.32359,0.62935,0.95715,0.16088,0.91945,0.37134,0.091848,0.78135,0.65931,0.94401,0.062088,0.44617,0.76909,0.26252,0.41645,0.90398,0.94437,0.23969,0.40369,0.37293,0.41418,0.19816,0.78234,0.93308,0.40384,0.62814,0.76728,0.077562,0.54044,0.10131,0.51197,0.85328,0.98291,0.31867,0.23534,0.98886,0.37943,0.55056
0.72715,0.90622,0.69913,0.71216,0.49072,0.50091,0.48632,0.9306,0.29499,0.3007,0.07788,0.24452,0.15253,0.27497,0.85136,0.73439,0.48837,0.92499,0.1051,0.71645,0.35318,0.65119,0.51991,0.70243,0.13052,0.21456,0.93163,0.76459,0.14138,0.92488,0.74777,0.5746,0.43738,0.3488,0.39363,0.56572,0.56288,0.64139,0.4016,0.89617,0.53177,0.10236,0.94749,0.34084,0.40031,0.4569,0.50346,0.52976,0.63806,0.92336,0.088319,0.1844,0.19682,0.066113,0.11652,0.1782,0.86574,0.96483,0.59805,0.29173,0.30702,0.19666,0.46135,0.16897,0.40958,0.73056,0.86103,0.49888,0.9683,0.41438,0.27967,0.63818,0.13293,0.91222,0.91279,0.39315,0.53344,0.18905,0.27821,0.14927,0.43404,0.39514,0.83845,0.18768,0.48434,0.71275,0.83373,0.34195,0.43351,0.8284,0.51246,0.078804,0.31507,0.019951,0.30601,0.11467,0.53977,0.65877,0.45983
0.45281,0.58887,0.86257,0.88442,0.81393,0.31975,0.12427,0.56997,0.14806,0.67162,0.56828,0.36671,0.83323,0.12228,0.22014,0.27445,0.17653,0.92681,0.1934,0.19776,0.31101,0.92945,0.62997,0.13192,0.2324,0.79739,0.71222,0.33562,0.15899,0.38589,0.82904,0.26895,0.28811,0.3333,0.49612,0.25404,0.90412,0.041316,0.89612,0.80443,0.27073,0.79872,0.59256,0.52859,0.8846,0.86601,0.64373,0.86443,0.5045,0.36993,0.5736,0.82218,0.52121,0.54105,0.59849,0.16996,0.64826,0.83243,0.14405,0.42352,0.21609,0.85698,0.43373,0.67221,0.29881,0.35986,0.92902,0.71571,0.84668,0.41593,0.82186,0.34243,0.29673,0.53765,0.27062,0.2104,0.29467,0.91024,0.81209,0.79305,0.2781,0.37247,0.78255,0.29464,0.18731,0.1848,0.0042709,0.15156,0.87591,0.086304,0.91059,0.38872,0.29757,0.82699,0.80714,0.8375,0.16886,0.84895,0.86408
0.011623,0.30601,0.93871,0.047558,0.58083,0.52618,0.86252,0.93338,0.61951,0.37607,0.86,0.43845,0.89146,0.086937,0.82982,0.31207,0.30755,0.99818,0.2059,0.12931,0.014351,0.99799,0.15353,0.96146,0.26446,0.86441,0.084388,0.34115,0.4977,0.90895,0.35297,0.0304,0.62393,0.10705,0.0017268,0.58467,0.83177,0.43085,0.66931,0.014128,0.98024,0.078398,0.32668,0.78528,0.02,0.0069166,0.55185,0.49724,0.77825,0.90369,0.30967,0.84401,0.26239,0.20786,0.80238,0.18822,0.33335,0.19751,0.51518,0.21133,0.33825,0.56962,0.88767,0.73546,0.2884,0.90884,0.70546,0.44727,0.96658,0.92092,0.41428,0.21489,0.76913,0.13152,0.72297,0.94207,0.51493,0.46968,0.95207,0.93359,0.4437,0.72085,0.73573,0.83961,0.40235,0.46074,0.95539,0.79973,0.37598,0.0059676,0.25592,0.3164,0.12332,0.5975,0.58403,0.43365,0.67165,0.44673,0.47241
0.34233,0.85138,0.14073,0.11857,0.53637,0.7296,0.76673,0.59992,0.66703,0.22033,0.5338,0.11788,0.078765,0.57025,0.21793,0.0012957,0.84367,0.27192,0.11183,0.46998,0.29856,0.40755,0.29613,0.34698,0.32484,0.72401,0.26289,0.60382,0.43943,0.47841,0.6393,0.23588,0.079695,0.53505,0.77466,0.63615,0.34605,0.26914,0.83609,0.6464,0.039909,0.29051,0.97674,0.61932,0.12183,0.61595,0.85292,0.90543,0.37885,0.89597,0.11049,0.37155,0.61001,0.52153,0.65555,0.60104,0.024244,0.39524,0.17732,0.12763,0.34577,0.88017,0.31733,0.16438,0.20134,0.38125,0.99086,0.72193,0.2654,0.053982,0.92712,0.11296,0.034069,0.85391,0.81829,0.57326,0.96324,0.89824,0.38149,0.35367,0.28744,0.60734,0.16994,0.23546,0.72121,0.24651,0.23348,0.16374,0.90063,0.76488,0.91508,0.23614,0.24917,0.11942,0.43505,0.95563,0.22227,0.32571,0.012189
